step,left_fx,left_fy,left_fz,left_tx,left_ty,left_tz,right_fx,right_fy,right_fz,right_tx,right_ty,right_tz,dof_0,dof_1,dof_2,dof_3,dof_4,dof_5,dof_6,dof_7,dof_8
1467.0,-0.6904945373535156,-12.411090850830078,-1.2317276000976562,5.285587787628174,-0.5224051475524902,2.243793249130249,0.26439476013183594,-11.818265914916992,-1.4571572542190552,4.6789751052856445,0.3993978500366211,-2.263585090637207,-2.4451370239257812,-0.5426660776138306,2.8527469635009766,-1.8826837539672852,0.20182043313980103,2.348135232925415,-0.0153014762327075,0.025320500135421753,0.025318099185824394
1468.0,-0.3986167907714844,-12.118711471557617,-1.2335106134414673,5.157174587249756,-0.3969688415527344,2.2284629344940186,-0.036437034606933594,-11.888649940490723,-1.4084745645523071,4.71335506439209,0.26531219482421875,-2.239377498626709,-2.4471004009246826,-0.5426726341247559,2.8527345657348633,-1.8826855421066284,0.20182086527347565,2.348135232925415,-0.01529658492654562,0.025314655154943466,0.025312118232250214
1469.0,-0.30051136016845703,-12.149497985839844,-1.3144069910049438,5.182425022125244,-0.3729376792907715,2.2496700286865234,-0.057430267333984375,-11.977493286132812,-1.3431897163391113,4.758020401000977,0.24279308319091797,-2.25398325920105,-2.449065923690796,-0.5426788926124573,2.85272216796875,-1.8826873302459717,0.2018212378025055,2.348135232925415,-0.015291756018996239,0.02530956082046032,0.02530694380402565
1470.0,-0.25023555755615234,-12.114133834838867,-1.266851544380188,5.1570587158203125,-0.342501163482666,2.247924327850342,0.06743335723876953,-11.514501571655273,-1.3463339805603027,4.558938026428223,0.2942659854888916,-2.183877468109131,-2.451032876968384,-0.5426851511001587,2.8527097702026367,-1.882689118385315,0.20182159543037415,2.348135232925415,-0.015286963433027267,0.025305038318037987,0.025302395224571228
1471.0,-0.5615396499633789,-12.001175880432129,-1.1498116254806519,5.088067054748535,-0.45131349563598633,2.1863112449645996,0.21343708038330078,-11.75515365600586,-1.3088350296020508,4.669573783874512,0.3484516143798828,-2.243206024169922,-2.453000783920288,-0.5426914095878601,2.8526973724365234,-1.8826909065246582,0.2018219530582428,2.348135232925415,-0.015282205305993557,0.02529972419142723,0.02529698982834816
1472.0,-0.4952077865600586,-11.80399227142334,-1.1794590950012207,5.006811141967773,-0.4272933006286621,2.159893274307251,0.34233760833740234,-11.73095989227295,-1.3216017484664917,4.660200119018555,0.4045746326446533,-2.2539374828338623,-2.454970598220825,-0.5426976680755615,2.85268497467041,-1.8826926946640015,0.2018224000930786,2.348135232925415,-0.015277516096830368,0.025293413549661636,0.025290587916970253
1473.0,-0.3121175765991211,-12.007096290588379,-1.1946951150894165,5.095541000366211,-0.3545355796813965,2.2234444618225098,0.41343116760253906,-11.925071716308594,-1.4554041624069214,4.724161148071289,0.46078038215637207,-2.30019211769104,-2.4569411277770996,-0.5427039265632629,2.852672576904297,-1.8826944828033447,0.2018229216337204,2.348135232925415,-0.01527286134660244,0.025285976007580757,0.025283150374889374
1474.0,-0.2457590103149414,-12.167278289794922,-1.285991907119751,5.1747050285339355,-0.34509992599487305,2.2656090259552,0.3438901901245117,-11.719863891601562,-1.5113955736160278,4.630795478820801,0.44121408462524414,-2.2533082962036133,-2.4589130878448486,-0.5427101850509644,2.8526604175567627,-1.882696270942688,0.201823428273201,2.348135232925415,-0.015268240123987198,0.025278443470597267,0.025275634601712227
1475.0,-0.2726593017578125,-12.232584953308105,-1.3757880926132202,5.2110915184021,-0.3740410804748535,2.273639678955078,0.13918495178222656,-11.90501594543457,-1.3929708003997803,4.723267555236816,0.3332788944244385,-2.262956142425537,-2.4608867168426514,-0.5427164435386658,2.8526480197906494,-1.8826980590820312,0.20182380080223083,2.348135232925415,-0.015263669192790985,0.025270825251936913,0.025267936289310455
1476.0,-0.3067340850830078,-11.998226165771484,-1.2592417001724243,5.097042083740234,-0.3650789260864258,2.223982810974121,0.2366170883178711,-12.031436920166016,-1.4793065786361694,4.763874530792236,0.38967442512512207,-2.3001303672790527,-2.4628608226776123,-0.5427227020263672,2.8526358604431152,-1.8826998472213745,0.20182423293590546,2.348135232925415,-0.015259159728884697,0.025263305753469467,0.025260377675294876
1477.0,-0.3290071487426758,-12.032798767089844,-1.1946961879730225,5.108489036560059,-0.36376953125,2.2255446910858154,0.3227815628051758,-12.018287658691406,-1.5779246091842651,4.746411323547363,0.44481563568115234,-2.3081376552581787,-2.464836835861206,-0.5427289605140686,2.85262393951416,-1.8827016353607178,0.20182476937770844,2.348135232925415,-0.01525468472391367,0.025256138294935226,0.025253280997276306
1478.0,-0.3014039993286133,-12.265129089355469,-1.201980471611023,5.209203720092773,-0.35245370864868164,2.2732582092285156,0.308990478515625,-11.708183288574219,-1.5097976922988892,4.62179708480835,0.4252943992614746,-2.247976064682007,-2.4668142795562744,-0.54273521900177,2.852612018585205,-1.882703423500061,0.20182526111602783,2.348135232925415,-0.015250244177877903,0.025249207392334938,0.025246432051062584
1479.0,-0.3563394546508789,-12.12794017791748,-1.2665284872055054,5.160484313964844,-0.3881721496582031,2.2391674518585205,0.3031301498413086,-11.877420425415039,-1.3700189590454102,4.709888935089111,0.39705705642700195,-2.2799570560455322,-2.468791961669922,-0.5427414774894714,2.85260009765625,-1.8827052116394043,0.2018256038427353,2.348135232925415,-0.015245850197970867,0.025242015719413757,0.025239167734980583
1480.0,-0.6060781478881836,-12.133848190307617,-1.2145200967788696,5.156928062438965,-0.4844503402709961,2.207427501678467,0.3373861312866211,-12.044178009033203,-1.2747724056243896,4.791400909423828,0.39441394805908203,-2.314474582672119,-2.4707717895507812,-0.5427477359771729,2.852588176727295,-1.8827069997787476,0.2018260806798935,2.348135232925415,-0.015241490676999092,0.02523423731327057,0.02523137629032135
1481.0,-0.6074323654174805,-12.121772766113281,-1.1567885875701904,5.14626407623291,-0.4735908508300781,2.1995291709899902,0.23382186889648438,-11.733543395996094,-1.4150886535644531,4.645203590393066,0.3784050941467285,-2.2429895401000977,-2.472752809524536,-0.5427534580230713,2.852576494216919,-1.8827087879180908,0.20182663202285767,2.348135232925415,-0.015237189829349518,0.02522612363100052,0.02522335574030876
1482.0,-0.6722536087036133,-12.424501419067383,-1.233562707901001,5.287431716918945,-0.5131063461303711,2.24729323387146,0.06881141662597656,-11.666786193847656,-1.4862309694290161,4.60785436630249,0.32381105422973633,-2.211139440536499,-2.47473406791687,-0.5427590608596802,2.852564811706543,-1.882710576057434,0.20182709395885468,2.348135232925415,-0.015232928097248077,0.025217624381184578,0.025214847177267075
1483.0,-0.4180936813354492,-12.292801856994629,-1.3981088399887085,5.250398635864258,-0.43810606002807617,2.2573201656341553,-0.09496021270751953,-12.029373168945312,-1.3624969720840454,4.776333808898926,0.23139476776123047,-2.2585809230804443,-2.476717472076416,-0.5427644848823547,2.852552890777588,-1.8827123641967773,0.20182740688323975,2.348135232925415,-0.01522872131317854,0.025209465995430946,0.02520654909312725
1484.0,-0.4780616760253906,-12.399648666381836,-1.381929636001587,5.293402671813965,-0.4594001770019531,2.268134355545044,0.07646465301513672,-12.034553527832031,-1.3088154792785645,4.785269737243652,0.29282546043395996,-2.2813971042633057,-2.4787020683288574,-0.5427698493003845,2.852541208267212,-1.8827141523361206,0.2018277496099472,2.348135232925415,-0.015224555507302284,0.0252024307847023,0.025199418887495995
1485.0,-0.7213687896728516,-12.52452278137207,-1.257660150527954,5.329473495483398,-0.5381455421447754,2.2602572441101074,0.07195854187011719,-11.59614086151123,-1.3639451265335083,4.595708847045898,0.3003358840942383,-2.194364547729492,-2.480686902999878,-0.5427752137184143,2.852529525756836,-1.8827159404754639,0.20182807743549347,2.348135232925415,-0.015220423229038715,0.02519669197499752,0.025193531066179276
1486.0,-0.6153583526611328,-12.220144271850586,-1.2811675071716309,5.2039384841918945,-0.49636077880859375,2.2150065898895264,0.2683391571044922,-11.95988655090332,-1.392168641090393,4.740365982055664,0.3868753910064697,-2.288576126098633,-2.4826736450195312,-0.5427805781364441,2.85251784324646,-1.8827177286148071,0.20182840526103973,2.348135232925415,-0.015216347761452198,0.025192132219672203,0.02518872730433941
1487.0,-0.39334774017333984,-11.883981704711914,-1.303214430809021,5.061548709869385,-0.407045841217041,2.183854103088379,0.2776451110839844,-12.09040355682373,-1.413595199584961,4.797016143798828,0.3955364227294922,-2.3132197856903076,-2.48466157913208,-0.5427859425544739,2.852506160736084,-1.8827195167541504,0.20182891190052032,2.348135232925415,-0.015212295576930046,0.025188086554408073,0.025184568017721176
1488.0,-0.31910037994384766,-12.04621696472168,-1.3253214359283447,5.133239269256592,-0.3806633949279785,2.2269294261932373,0.24346256256103516,-11.887868881225586,-1.4537034034729004,4.707174301147461,0.38927268981933594,-2.2714014053344727,-2.486649990081787,-0.5427913069725037,2.852494478225708,-1.8827213048934937,0.2018294334411621,2.348135232925415,-0.01520827692002058,0.025183826684951782,0.02518039010465145
1489.0,-0.3037099838256836,-12.16234016418457,-1.393906831741333,5.187606334686279,-0.3878617286682129,2.250892162322998,0.09736061096191406,-11.658952713012695,-1.3998966217041016,4.616363525390625,0.318892240524292,-2.2110209465026855,-2.488640069961548,-0.5427966713905334,2.852482795715332,-1.882723093032837,0.20182989537715912,2.348135232925415,-0.015204298309981823,0.025178927928209305,0.025175558403134346
1490.0,-0.3882331848144531,-11.817302703857422,-1.2070859670639038,5.012955665588379,-0.3881049156188965,2.173570156097412,0.12062263488769531,-11.858572006225586,-1.3575636148452759,4.70465087890625,0.31988000869750977,-2.251692056655884,-2.490631580352783,-0.5428020358085632,2.852471113204956,-1.8827248811721802,0.20183022320270538,2.348135232925415,-0.015200371854007244,0.025172751396894455,0.025169340893626213
1491.0,-0.4894571304321289,-11.83029842376709,-1.1380695104599,5.012079238891602,-0.41820478439331055,2.16446852684021,0.25338077545166016,-11.917150497436523,-1.3207770586013794,4.7339582443237305,0.3684077262878418,-2.278964042663574,-2.4926235675811768,-0.542807400226593,2.852459669113159,-1.8827266693115234,0.20183072984218597,2.348135232925415,-0.015196484513580799,0.02516496367752552,0.025161607190966606
1492.0,-0.3678579330444336,-12.082109451293945,-1.1311136484146118,5.121429920196533,-0.36613988876342773,2.229591131210327,0.31584739685058594,-11.797091484069824,-1.3702361583709717,4.679898738861084,0.4035494327545166,-2.2648403644561768,-2.494616746902466,-0.5428127646446228,2.8524484634399414,-1.8827284574508667,0.20183125138282776,2.348135232925415,-0.01519262045621872,0.025155993178486824,0.025152776390314102
1493.0,-0.1487884521484375,-12.475425720214844,-1.3097496032714844,5.31014347076416,-0.30881547927856445,2.333828926086426,0.1977701187133789,-11.414518356323242,-1.3907790184020996,4.510152816772461,0.356647253036499,-2.17804217338562,-2.4966113567352295,-0.5428181290626526,2.8524372577667236,-1.88273024559021,0.20183159410953522,2.348135232925415,-0.015188787132501602,0.025146503001451492,0.02514331042766571
1494.0,-0.2517080307006836,-12.172672271728516,-1.2905762195587158,5.177182674407959,-0.349273681640625,2.2644970417022705,0.35016918182373047,-12.043991088867188,-1.2730791568756104,4.79422664642334,0.40009117126464844,-2.3158044815063477,-2.4986069202423096,-0.5428234934806824,2.852426052093506,-1.8827320337295532,0.2018319070339203,2.348135232925415,-0.01518499106168747,0.025137582793831825,0.0251342561095953
1495.0,-0.41397762298583984,-12.172959327697754,-1.2224825620651245,5.168576240539551,-0.40569543838500977,2.2418601512908936,0.5867242813110352,-12.194181442260742,-1.3889915943145752,4.841488361358643,0.5235774517059326,-2.3746044635772705,-2.5006024837493896,-0.5428288578987122,2.852414846420288,-1.8827338218688965,0.20183244347572327,2.348135232925415,-0.015181232243776321,0.025129543617367744,0.025126216933131218
1496.0,-0.3668069839477539,-12.327425003051758,-1.234743595123291,5.238487243652344,-0.3885664939880371,2.2741425037384033,0.19914627075195312,-11.839780807495117,-1.6067161560058594,4.6654438972473145,0.40166735649108887,-2.2583398818969727,-2.5026001930236816,-0.5428337454795837,2.8524036407470703,-1.8827356100082397,0.20183299481868744,2.348135232925415,-0.015177512541413307,0.025122469291090965,0.025119241327047348
1497.0,-0.4354705810546875,-12.434433937072754,-1.3375266790390015,5.299539566040039,-0.4362173080444336,2.2851412296295166,0.24336814880371094,-11.813109397888184,-1.5481516122817993,4.65900182723999,0.40928149223327637,-2.2590525150299072,-2.50459885597229,-0.5428388714790344,2.8523924350738525,-1.882737398147583,0.2018333524465561,2.348135232925415,-0.01517384685575962,0.025116201490163803,0.02511294186115265
1498.0,-0.44420528411865234,-12.107120513916016,-1.3017776012420654,5.1564836502075195,-0.43291759490966797,2.2215919494628906,0.2666463851928711,-11.899881362915039,-1.4188123941421509,4.709932327270508,0.3936314582824707,-2.2767245769500732,-2.5065979957580566,-0.5428442358970642,2.8523812294006348,-1.8827391862869263,0.20183372497558594,2.348135232925415,-0.01517021656036377,0.025110410526394844,0.02510705031454563
1499.0,-0.6969757080078125,-12.450512886047363,-1.2642500400543213,5.296230316162109,-0.5326375961303711,2.2522542476654053,0.28002166748046875,-11.840572357177734,-1.2525322437286377,4.702442169189453,0.3656597137451172,-2.267948865890503,-2.5085983276367188,-0.5428489446640015,2.852370262145996,-1.8827409744262695,0.20183415710926056,2.348135232925415,-0.015166616067290306,0.02510388009250164,0.025100454688072205
1500.0,-0.6968965530395508,-12.154953002929688,-1.186795949935913,5.162351608276367,-0.5150389671325684,2.191864013671875,0.18576431274414062,-11.42859935760498,-1.2703559398651123,4.529082775115967,0.32845187187194824,-2.1768851280212402,-2.5106000900268555,-0.5428534150123596,2.8523592948913574,-1.8827427625656128,0.20183460414409637,2.348135232925415,-0.01516305934637785,0.02509714663028717,0.02509363740682602
1501.0,-0.6435689926147461,-12.133039474487305,-1.1649954319000244,5.153115272521973,-0.48736000061035156,2.1942477226257324,0.25571155548095703,-11.930793762207031,-1.3759599924087524,4.726398468017578,0.37882018089294434,-2.2798004150390625,-2.5126028060913086,-0.5428578853607178,2.8523483276367188,-1.882744550704956,0.2018350213766098,2.348135232925415,-0.015159539878368378,0.02509015053510666,0.02508656494319439
1502.0,-0.45300769805908203,-12.26215934753418,-1.3452765941619873,5.228366374969482,-0.44225645065307617,2.2458043098449707,0.20151233673095703,-11.686418533325195,-1.4227253198623657,4.624485015869141,0.3647434711456299,-2.231485605239868,-2.5146055221557617,-0.5428623557090759,2.85233736038208,-1.8827463388442993,0.2018354833126068,2.348135232925415,-0.015156040899455547,0.025082729756832123,0.025079144164919853
1503.0,-0.5318937301635742,-12.401582717895508,-1.4501088857650757,5.300052642822266,-0.49520015716552734,2.2612407207489014,-0.2778892517089844,-11.512514114379883,-1.2805052995681763,4.577023506164551,0.13941168785095215,-2.134172201156616,-2.5166101455688477,-0.5428668260574341,2.8523263931274414,-1.8827481269836426,0.2018357813358307,2.348135232925415,-0.01515258103609085,0.025075340643525124,0.02507166750729084
1504.0,-0.6722335815429688,-12.17889404296875,-1.2793000936508179,5.185539245605469,-0.5219569206237793,2.1999998092651367,0.03521251678466797,-11.52834415435791,-1.3382015228271484,4.565242767333984,0.27974605560302734,-2.1810879707336426,-2.51861572265625,-0.5428712964057922,2.8523154258728027,-1.8827499151229858,0.20183609426021576,2.348135232925415,-0.015149181708693504,0.02506859414279461,0.025064783170819283
